method,protein,ligand,pose_rank,file_path,centroid_x,centroid_y,centroid_z,cluster_kmedoids,cluster_ward
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,13,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank13_confidence-2.80.sdf,42.60214705882353,-17.11066470588235,1.5835529411764708,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,14,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank14_confidence-2.92.sdf,13.600188235294118,17.5222294117647,-37.22628823529412,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,15,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank15_confidence-3.12.sdf,1.3281470588235293,5.797935294117645,-24.44848235294117,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,16,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank16_confidence-3.23.sdf,1.4270764705882353,-26.048935294117648,-34.55151764705882,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,17,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank17_confidence-3.30.sdf,-8.105464705882353,4.298370588235295,26.64841176470588,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,18,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank18_confidence-3.57.sdf,-2.6285000000000003,9.008570588235294,27.7955,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,19,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank19_confidence-3.60.sdf,-21.636011764705884,-17.00571176470588,6.732505882352942,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank1_confidence-1.11.sdf,1.4644117647058823,6.269829411764707,26.125341176470588,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank1_confidence-1.60.sdf,-11.702,19.811564705882354,-30.285964705882353,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,20,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank20_confidence-4.11.sdf,21.606694117647063,25.556276470588234,-11.390011764705882,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,21,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank21_confidence-4.38.sdf,12.2097,26.750358823529414,-27.69910588235294,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,22,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank22_confidence-4.71.sdf,-4.447047058823529,2.8793764705882356,16.227882352941176,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,23,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank23_confidence-4.85.sdf,-4.3834294117647055,7.895711764705883,23.356529411764704,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,24,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank24_confidence-4.99.sdf,-8.426358823529412,38.05338235294118,-0.08752352941176467,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,25,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank25_confidence-5.60.sdf,-1321.2368823529414,-3127.0738058823526,-785.1567470588235,1,1
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,26,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank26_confidence-5.64.sdf,1954.7433352941177,-903.7028705882353,-84.74167058823528,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,27,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank27_confidence-5.71.sdf,-123.93720588235294,24.071776470588233,-32.2477294117647,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,28,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank28_confidence-5.74.sdf,19.309064705882353,106.63459999999999,-155.70247058823531,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,29,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank29_confidence-5.88.sdf,-975.4586882352941,559.0531764705881,-1572.6713647058823,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,2,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank2_confidence-1.21.sdf,15.431876470588236,0.9611588235294118,-32.54640588235294,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,2,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank2_confidence-2.38.sdf,30.194211764705884,6.904870588235293,-15.767129411764707,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,30,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank30_confidence-6.07.sdf,-7.4145529411764715,-226.28827647058827,-227.0265588235294,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,3,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank3_confidence-1.29.sdf,1.8337470588235296,-0.23231764705882338,-25.29354705882353,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,3,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank3_confidence-3.38.sdf,9.868641176470588,30.07045882352941,17.74472352941176,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,4,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank4_confidence-1.37.sdf,23.964676470588234,21.659623529411768,9.224494117647058,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,4,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank4_confidence-3.42.sdf,-19.028582352941175,-18.2644,-2.733929411764706,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,5,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank5_confidence-1.71.sdf,-4.962417647058823,11.175747058823532,29.676441176470586,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,5,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank5_confidence-4.01.sdf,0.3653058823529412,7.652094117647059,25.65625294117647,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,6,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank6_confidence-1.71.sdf,2.1520058823529418,-25.6049705882353,7.079929411764705,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,6,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank6_confidence-4.03.sdf,13.57654705882353,18.76033529411765,19.823,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,7,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank7_confidence-1.74.sdf,21.80712352941177,-12.78964705882353,10.002058823529412,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,7,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank7_confidence-4.78.sdf,27.312352941176467,-13.105435294117646,8.038076470588235,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,8,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank8_confidence-2.08.sdf,9.658211764705882,-11.933094117647059,-37.1120705882353,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,8,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank8_confidence-4.98.sdf,-1.6945823529411768,8.769217647058824,-30.546164705882347,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,9,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank9_confidence-2.12.sdf,-24.86519411764706,12.43689411764706,-27.77835882352941,0,0
DiffDock,Orai1WT-MDSnap-Fr400,2abp-nh2-OPT,9,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank9_confidence-6.07.sdf,47.17097647058823,387.8683,-215.0461882352941,0,0
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank1.sdf,21.31800588235294,25.237164705882353,-21.445582352941173,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,10,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank10_confidence-1.94.sdf,24.757088235294116,20.374229411764702,13.236535294117646,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,10,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank10_confidence-5.88.sdf,21.704911764705884,9.854129411764704,-199.5545941176471,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,11,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank11_confidence-2.18.sdf,1.292564705882353,0.8811529411764706,-24.81395882352941,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,12,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank12_confidence-2.46.sdf,2.2019294117647057,-29.600370588235286,1.9421705882352949,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,13,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank13_confidence-2.47.sdf,-14.579047058823528,-23.13635294117647,18.173452941176475,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,14,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank14_confidence-2.48.sdf,-27.752782352941182,12.424429411764706,-11.554917647058824,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,15,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank15_confidence-3.30.sdf,-13.93,29.243799999999993,28.544764705882347,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,16,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank16_confidence-3.46.sdf,5.830705882352941,-7.729988235294119,-34.260252941176475,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,17,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank17_confidence-3.80.sdf,-24.01138235294118,7.6180941176470585,30.97058235294117,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,18,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank18_confidence-4.00.sdf,-6.414717647058825,2.819694117647058,24.50855294117647,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,19,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank19_confidence-4.08.sdf,16.50274705882353,-15.82054117647059,-38.028494117647064,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank1_confidence-0.67.sdf,21.31800588235294,25.237164705882353,-21.445582352941173,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank1_confidence-1.69.sdf,-22.93395294117647,-17.629082352941175,-9.110823529411766,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,20,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank20_confidence-4.14.sdf,-7.203470588235295,11.193211764705882,35.18511176470589,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,21,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank21_confidence-4.25.sdf,-6.341000000000001,2.6492117647058824,24.64520588235294,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,22,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank22_confidence-4.26.sdf,-13.104717647058822,6.50710588235294,-25.680694117647057,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,23,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank23_confidence-4.30.sdf,9.106700000000004,25.77042941176471,11.672770588235295,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,24,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank24_confidence-4.50.sdf,16.430788235294116,8.211411764705883,33.007252941176475,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,25,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank25_confidence-5.13.sdf,-1.4696058823529412,1.2069588235294118,23.952782352941174,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,26,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank26_confidence-5.44.sdf,7.883923529411765,43.518005882352945,25.279264705882355,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,27,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank27_confidence-6.11.sdf,-2526.8665941176478,335.2147411764706,-3623.351529411765,1,0
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,2,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank2_confidence-0.84.sdf,0.0553411764705882,4.450976470588237,-24.774729411764707,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,2,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank2_confidence-2.36.sdf,25.875858823529406,-9.90265882352941,7.518305882352941,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,3,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank3_confidence-0.93.sdf,-9.806264705882354,-20.902529411764707,-28.04362941176471,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,3,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank3_confidence-2.76.sdf,-17.454352941176467,17.299629411764705,25.02977647058824,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,4,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank4_confidence-1.10.sdf,24.65952941176471,19.561317647058825,8.256676470588236,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,4,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank4_confidence-3.22.sdf,23.277576470588233,-15.676147058823533,9.927758823529413,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,5,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank5_confidence-1.20.sdf,3.879441176470588,16.567964705882353,-27.299805882352942,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,5,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank5_confidence-3.53.sdf,-11.458752941176472,-6.736476470588236,-21.495217647058823,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,6,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank6_confidence-1.45.sdf,13.15665294117647,-3.4955823529411765,-29.58665294117647,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,6,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank6_confidence-4.11.sdf,20.981535294117645,-14.54684705882353,-16.971611764705884,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,7,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank7_confidence-1.51.sdf,0.8614588235294117,6.848058823529413,-23.413688235294124,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,7,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank7_confidence-5.82.sdf,-0.35027058823529417,4.773405882352941,-27.21268235294118,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,8,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank8_confidence-1.81.sdf,4.886523529411765,26.386670588235294,-32.46811764705882,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,8,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank8_confidence-5.83.sdf,-564.1283882352941,-1185.446423529412,942.0181235294117,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,9,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank9_confidence-1.92.sdf,22.900788235294115,23.411082352941175,5.702111764705883,0,1
DiffDock,Orai1WT-MDSnap-Fr499,2abp-nh2-OPT,9,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank9_confidence-5.87.sdf,59.62247647058824,133.88245882352942,-5201.802505882353,1,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank1.sdf,-16.93688235294118,-5.865794117647057,-33.99186470588236,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,10,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank10_confidence-1.95.sdf,11.563870588235295,-6.85639411764706,-34.2397,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,10,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank10_confidence-6.04.sdf,-324.60053529411766,-574.6516705882353,-1942.5902176470588,1,1
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,11,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank11_confidence-2.09.sdf,18.665770588235294,-16.019982352941177,13.301082352941176,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,12,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank12_confidence-2.17.sdf,24.50605882352941,-19.20154705882353,32.16466470588235,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,13,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank13_confidence-2.49.sdf,-1.307294117647059,12.234176470588235,-34.382264705882356,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,14,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank14_confidence-2.58.sdf,11.87656470588235,-7.658794117647059,-28.91858235294118,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,15,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank15_confidence-2.61.sdf,0.8660294117647059,1.0406,-28.33248235294118,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,16,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank16_confidence-2.67.sdf,16.091882352941177,-20.78185294117647,-38.234852941176484,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,17,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank17_confidence-2.69.sdf,-0.6523411764705882,-1.6302529411764706,-29.513752941176467,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,18,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank18_confidence-2.71.sdf,29.842376470588228,-2.410364705882353,-16.277864705882354,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,19,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank19_confidence-3.06.sdf,22.398094117647055,-26.507276470588238,-28.551794117647063,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank1_confidence-0.65.sdf,-16.93688235294118,-5.865794117647057,-33.99186470588236,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,1,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank1_confidence-0.74.sdf,25.871129411764702,21.23355294117647,18.017629411764705,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,20,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank20_confidence-3.06.sdf,11.550558823529412,19.919405882352944,27.715741176470587,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,21,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank21_confidence-3.13.sdf,-18.912452941176472,18.915905882352945,-9.183399999999999,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,22,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank22_confidence-3.41.sdf,-3.488370588235294,3.333764705882353,33.05443529411764,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,23,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank23_confidence-3.55.sdf,3.4340823529411764,-2.5729411764705885,25.793217647058828,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,24,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank24_confidence-4.40.sdf,14.472711764705883,-31.189958823529402,2.517111764705883,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,25,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank25_confidence-4.56.sdf,9.793888235294117,7.808982352941177,-31.30816470588236,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,26,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank26_confidence-5.68.sdf,-22.58132352941177,-6.936076470588236,-152.1863588235294,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,27,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank27_confidence-5.97.sdf,7.33659411764706,-11.872541176470591,75.72121176470587,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,28,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank28_confidence-6.02.sdf,-9.242305882352941,-158.11554705882355,-792.0673764705881,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,29,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank29_confidence-6.17.sdf,36.919841176470584,-2.792358823529412,-83.20771764705883,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,2,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank2_confidence-0.65.sdf,1.8225588235294117,30.508499999999998,-21.95725882352942,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,2,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank2_confidence-0.97.sdf,27.47724117647059,-7.7583529411764705,3.2815764705882353,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,3,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank3_confidence-0.90.sdf,-0.22215294117647075,1.3009588235294118,-28.72423529411765,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,3,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank3_confidence-1.27.sdf,7.1241,-10.885635294117648,-25.56135882352941,0,0
DiffDock,Orai1WT-START-Fr0,2abp-nh2-OPT,4,/home/manndo/master_dev/diffdock_results/2abp-nh2-OPT__Orai1WT-START-Fr0/complex_0/rank4_confidence-0.94.sdf,11.706911764705882,19.337500000000002,-31.659823529411764,0,0
