method,protein,pose_file,rank,eff_rank,rmsd,pb_rmsd,pb_valid,centroid_dist,bestfit_rmsd,n_copies,rmsd_ref_re,rmsd_refcopy,rmsd_nearest_copy,nearest_copy_is_ref,cd_ref,cd_min_alt,rmsd_min_alt
diffdock_smina,7T0D_FPP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7T0D_FPP_ligand__7T0D_FPP_protein/optimized_smina/rank1_confidence-0.58_smina.sdf,1,1,1.774820081257064,1.62148578085039,False,0.6256913238514981,1.4679126253685366,1,1.774820081257064,1.774820081257064,1.774820081257064,True,0.6256913238514981,,
autodock,7RSV_7IQ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7RSV_7IQ_protein__7RSV_7IQ_ligand_vina_out_model1.sdf,1,1,0.3226607351383181,0.3226607351383181,True,0.1587885622455141,0.2062961103733624,2,0.3226607351383181,0.3226607351383181,0.3226607351383181,True,0.15878856224551416,26.60061174508023,27.230712922176682
diffdock_smina,7RSV_7IQ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7RSV_7IQ_ligand__7RSV_7IQ_protein/optimized_smina/rank1_confidence0.81_smina.sdf,1,1,27.20010571442692,27.20010571442692,True,26.563557930340394,0.206444960975299,2,27.200105714426922,27.200105714426922,0.32890078443202275,False,26.563557930340394,0.15427136172990852,0.32890078443202275
diffdock_smina,7RWS_4UR,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7RWS_4UR_ligand__7RWS_4UR_protein/optimized_smina/rank1_confidence-1.23_smina.sdf,1,1,4.091228138971367,4.086249586193516,True,1.9900918884387333,1.5654439712692303,1,4.091228138971367,4.091228138971367,4.091228138971367,True,1.9900918884387335,,
autodock,7RWS_4UR,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7RWS_4UR_protein__7RWS_4UR_ligand_vina_out_model1.sdf,1,1,0.717731967922411,0.7177319679224112,True,0.224247800545249,0.6583596716323505,1,0.717731967922411,0.717731967922411,0.717731967922411,True,0.22424780054524907,,
autodock,7SDD_4IP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7SDD_4IP_protein__7SDD_4IP_ligand_vina_out_model1.sdf,1,1,2.126386967537726,1.8117002767723869,True,0.8208078718555273,1.2482080021129425,1,2.126386967537726,2.126386967537726,2.126386967537726,True,0.8208078718555273,,
diffdock_smina,7SDD_4IP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7SDD_4IP_ligand__7SDD_4IP_protein/optimized_smina/rank1_confidence-1.21_smina.sdf,1,1,5.771330523588127,5.709626997292755,True,1.6571684884909703,1.2759636068872375,1,5.7713305235881265,5.7713305235881265,5.7713305235881265,True,1.6571684884909705,,
autodock,7SFO_98L,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7SFO_98L_protein__7SFO_98L_ligand_vina_out_model1.sdf,1,1,0.3918060744807308,0.3918060744807308,True,0.3019360409093278,0.187348008330683,2,0.39180607448073085,0.39180607448073085,0.39180607448073085,True,0.3019360409093278,28.975381094494686,29.568748739167166
diffdock_smina,7SFO_98L,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7SFO_98L_ligand__7SFO_98L_protein/optimized_smina/rank1_confidence-0.27_smina.sdf,1,1,1.3623716253651204,1.3623716253651204,True,0.1326702934043643,1.3049179981954833,2,1.3623716253651204,1.3623716253651204,1.3623716253651204,True,0.13267029340436437,29.047721627744096,29.68120151054536
autodock,7THI_PGA,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7THI_PGA_protein__7THI_PGA_ligand_vina_out_model1.sdf,1,1,1.5508134066425348,0.8503183717486835,True,0.3807638521592075,0.4268491428519788,2,1.5508134066425348,1.5508134066425348,1.5508134066425348,True,0.3807638521592075,47.69342636420688,47.89251357525052
diffdock_smina,7THI_PGA,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7THI_PGA_ligand__7THI_PGA_protein/optimized_smina/rank1_confidence-0.00_smina.sdf,1,1,0.9457248360678482,0.752067342581617,True,0.1652605608212667,0.480625922171196,2,0.9457248360678482,0.9457248360678482,0.9457248360678482,True,0.16526056082126672,47.91516344634547,48.10076216281124
autodock,7TM6_GPJ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TM6_GPJ_protein__7TM6_GPJ_ligand_vina_out_model1.sdf,1,1,1.4143443003738514,1.0072954879279463,False,0.1744848417485033,0.6799517750811109,2,1.4143443003738514,1.4143443003738514,1.4143443003738514,True,0.17448484174850332,54.69195283997455,54.87106465980043
diffdock_smina,7TM6_GPJ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TM6_GPJ_ligand__7TM6_GPJ_protein/optimized_smina/rank1_confidence0.89_smina.sdf,1,1,1.6227626791986562,0.601153635105037,False,0.2852128498157125,0.4947490919293782,2,1.6227626791986562,1.6227626791986562,1.6227626791986562,True,0.2852128498157125,54.52039403791667,54.71357517648614
autodock,7T1D_E7K,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7T1D_E7K_protein__7T1D_E7K_ligand_vina_out_model1.sdf,1,1,1.4014245588392005,1.4014245588392005,True,0.555950275184305,1.239927290576298,2,1.4014245588392003,1.4014245588392003,1.4014245588392003,True,0.555950275184305,30.08277612147423,32.17813280145751
diffdock_smina,7T1D_E7K,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7T1D_E7K_ligand__7T1D_E7K_protein/optimized_smina/rank1_confidence-0.38_smina.sdf,1,1,11.297165309114964,11.297165309114964,True,1.8711929234880549,2.085463128974268,2,11.297165309114964,11.297165309114964,11.297165309114964,True,1.8711929234880547,30.473798965444452,31.108753238924475
autodock,7T3E_SLB,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7T3E_SLB_protein__7T3E_SLB_ligand_vina_out_model1.sdf,1,1,0.8263632891859887,0.446384416864038,True,0.319738463133938,0.2668033959075545,2,0.8263632891859887,0.8263632891859887,0.8263632891859887,True,0.319738463133938,35.67310017534475,35.832659337404415
diffdock_smina,7T3E_SLB,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7T3E_SLB_ligand__7T3E_SLB_protein/optimized_smina/rank1_confidence-0.18_smina.sdf,1,1,0.3351623977374884,0.3351623977374884,True,0.2275434373821619,0.2245654367206993,2,0.3351623977374884,0.3351623977374884,0.3351623977374884,True,0.22754343738216193,35.67860797244295,35.83643047985693
autodock,7TB0_UD1,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TB0_UD1_protein__7TB0_UD1_ligand_vina_out_model1.sdf,1,1,8.701763424289796,8.701763424289798,True,0.7499558807974404,3.0283539744942742,4,8.701763424289796,8.701763424289796,8.701763424289796,True,0.7499558807974404,24.542467828757104,25.113131067232537
diffdock_smina,7TB0_UD1,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TB0_UD1_ligand__7TB0_UD1_protein/optimized_smina/rank1_confidence-1.22_smina.sdf,1,1,26.877172550082776,26.871820663170364,True,25.26462669721948,1.348905644401568,4,26.877172550082776,26.877172550082776,1.5084517601050764,False,25.26462669721948,0.6023630406121758,1.5084517601050764
autodock,7TBU_S3P,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TBU_S3P_protein__7TBU_S3P_ligand_vina_out_model1.sdf,1,1,7.46470032469489,7.464700324694889,True,6.661375077698391,1.2064580389316746,2,7.46470032469489,7.46470032469489,7.46470032469489,True,6.661375077698391,47.71542728850093,47.78092799891501
diffdock_smina,7TBU_S3P,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TBU_S3P_ligand__7TBU_S3P_protein/optimized_smina/rank1_confidence-0.83_smina.sdf,1,1,37.34087291414061,37.328232095694005,True,37.17479313055357,1.20980883834466,2,37.34087291414061,37.34087291414061,9.05055692775312,False,37.174793130553574,7.304327409910642,9.05055692775312
autodock,7TOM_5AD,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TOM_5AD_protein__7TOM_5AD_ligand_vina_out_model1.sdf,1,1,0.5854977939041848,0.5854977939041848,False,0.1805022485411196,0.3665237300040609,1,0.5854977939041848,0.5854977939041848,0.5854977939041848,True,0.1805022485411196,,
diffdock_smina,7TOM_5AD,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TOM_5AD_ligand__7TOM_5AD_protein/optimized_smina/rank1_confidence-1.88_smina.sdf,1,1,12.073092250998132,12.07309225099813,True,10.859240389836632,0.8583194328685978,1,12.073092250998132,12.073092250998132,12.073092250998132,True,10.859240389836632,,
autodock,7TS6_KMI,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TS6_KMI_protein__7TS6_KMI_ligand_vina_out_model1.sdf,1,1,2.6026788349020435,2.6026788349020435,True,0.4983675114517277,2.1618684312354555,4,2.6026788349020435,2.6026788349020435,2.6026788349020435,True,0.49836751145172775,35.40074269640042,35.971137944190765
diffdock_smina,7TS6_KMI,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TS6_KMI_ligand__7TS6_KMI_protein/optimized_smina/rank1_confidence-0.61_smina.sdf,1,1,77.64979535132686,77.64979535132684,True,77.6325846076632,1.1807684291295382,4,77.64979535132686,77.64979535132686,21.724949707854872,False,77.6325846076632,21.059861602369768,21.724949707854872
autodock,7TE8_P0T,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TE8_P0T_protein__7TE8_P0T_ligand_vina_out_model1.sdf,1,1,0.8517942954370681,0.8517942954370682,True,0.1977218502258221,0.7982793422152119,2,0.8517942954370681,0.8517942954370681,0.8517942954370681,True,0.19772185022582217,33.345560320596185,34.01264316269825
diffdock_smina,7TE8_P0T,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TE8_P0T_ligand__7TE8_P0T_protein/optimized_smina/rank1_confidence-1.09_smina.sdf,1,1,34.4937886518655,34.4937886518655,True,33.902833013871344,2.1343395916742325,2,34.4937886518655,34.4937886518655,2.7487054840098977,False,33.902833013871344,0.9788297766534938,2.7487054840098977
autodock,7TH4_FFO,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TH4_FFO_protein__7TH4_FFO_ligand_vina_out_model1.sdf,1,1,3.632378324750555,3.629619790491755,True,0.403591868344456,2.061669011729946,2,3.632378324750555,3.632378324750555,3.632378324750555,True,0.40359186834445604,50.99933989228648,51.202172847103924
diffdock_smina,7TH4_FFO,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TH4_FFO_ligand__7TH4_FFO_protein/optimized_smina/rank1_confidence-1.18_smina.sdf,1,1,15.382070750160434,15.378854120416737,False,11.865483111236042,2.609496268452756,2,15.382070750160434,15.382070750160434,15.382070750160434,True,11.865483111236042,48.490417721851735,49.27574497408615
autodock,7TXK_LW8,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TXK_LW8_protein__7TXK_LW8_ligand_vina_out_model1.sdf,1,1,1.7998329737320995,1.758032859002735,True,0.4603166687787258,1.2276836540306093,2,1.7998329737320997,1.7998329737320997,1.7998329737320997,True,0.4603166687787258,36.31127640420014,36.496800046944756
diffdock_smina,7TXK_LW8,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TXK_LW8_ligand__7TXK_LW8_protein/optimized_smina/rank1_confidence-0.06_smina.sdf,1,1,37.21611794926135,37.21538049427056,True,36.97371632241356,1.6196817434550057,2,37.21611794926135,37.21611794926135,3.768096883043215,False,36.97371632241356,1.8745597069060003,3.768096883043215
autodock,7TYP_KUR,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TYP_KUR_protein__7TYP_KUR_ligand_vina_out_model1.sdf,1,1,0.6561013435232187,0.6561013435232186,True,0.1865128496837444,0.578849000247374,2,0.6561013435232187,0.6561013435232187,0.6561013435232187,True,0.18651284968374446,22.42573882344146,23.498266217238584
diffdock_smina,7TYP_KUR,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TYP_KUR_ligand__7TYP_KUR_protein/optimized_smina/rank1_confidence-0.86_smina.sdf,1,1,4.175957014670814,4.175957014670814,True,1.0392047315781534,1.5706912152066308,2,4.175957014670814,4.175957014670814,4.175957014670814,True,1.0392047315781534,22.416021717984044,23.189931272796542
autodock,7TSF_H4B,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TSF_H4B_protein__7TSF_H4B_ligand_vina_out_model1.sdf,1,1,0.2879431112114295,0.2879431112114295,True,0.1619911036046683,0.1423319944456504,2,0.28794311121142957,0.28794311121142957,0.28794311121142957,True,0.16199110360466834,16.4065670035151,17.331142518599286
diffdock_smina,7TSF_H4B,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TSF_H4B_ligand__7TSF_H4B_protein/optimized_smina/rank1_confidence-0.56_smina.sdf,1,1,18.928782755541118,18.928782755541118,False,18.01138805774882,0.5745762582050009,2,18.928782755541114,18.928782755541114,6.802927291679836,False,18.01138805774882,6.665794296622047,6.802927291679836
autodock,7TUO_KL9,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7TUO_KL9_protein__7TUO_KL9_ligand_vina_out_model1.sdf,1,1,0.8665439592619254,0.8665439592619253,True,0.2198236692341281,0.8302998833071925,2,0.8665439592619254,0.8665439592619254,0.8665439592619254,True,0.21982366923412813,26.608216299773947,27.553762188371547
diffdock_smina,7TUO_KL9,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7TUO_KL9_ligand__7TUO_KL9_protein/optimized_smina/rank1_confidence-2.13_smina.sdf,1,1,11.936891966127533,11.93689196612753,True,0.7061500774780254,1.3967012337743496,2,11.936891966127531,11.936891966127531,11.936891966127531,True,0.7061500774780254,25.994269754935743,27.270946518428726
diffdock_smina,7U0U_FK5,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7U0U_FK5_ligand__7U0U_FK5_protein/optimized_smina/rank1_confidence-3.27_smina.sdf,1,1,7.581405131474234,7.581405131474234,False,2.0422403016852866,3.076942153243723,1,7.581405131474234,7.581405131474234,7.581405131474234,True,2.0422403016852866,,
autodock,7U0U_FK5,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7U0U_FK5_protein__7U0U_FK5_ligand_vina_out_model1.sdf,1,1,12.50245157994111,12.50245157994111,True,8.917701265337522,3.5005762548149253,1,12.50245157994111,12.50245157994111,12.50245157994111,True,8.917701265337522,,
autodock,7U3J_L6U,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7U3J_L6U_protein__7U3J_L6U_ligand_vina_out_model1.sdf,1,1,8.889217070787446,8.889217070787446,True,1.8869814502976197,3.3354103119757,1,8.889217070787446,8.889217070787446,8.889217070787446,True,1.8869814502976194,,
diffdock_smina,7U3J_L6U,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7U3J_L6U_ligand__7U3J_L6U_protein/optimized_smina/rank1_confidence-1.36_smina.sdf,1,1,18.67335139453942,18.673351394539424,True,17.730357442178963,3.1842763200884225,1,18.67335139453942,18.67335139453942,18.67335139453942,True,17.730357442178963,,
autodock,7UJ4_OQ4,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7UJ4_OQ4_protein__7UJ4_OQ4_ligand_vina_out_model1.sdf,1,1,3.359955667997584,3.359955667997584,True,0.5853269941516825,2.019304934152243,2,3.359955667997584,3.359955667997584,3.359955667997584,True,0.5853269941516825,33.07854063325855,35.22568049571738
diffdock_smina,7UJ4_OQ4,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7UJ4_OQ4_ligand__7UJ4_OQ4_protein/optimized_smina/rank1_confidence0.14_smina.sdf,1,1,34.95704566069426,34.95704566069426,True,32.88885118594718,1.9429022558540563,2,34.95704566069426,34.95704566069426,2.269333476686292,False,32.88885118594718,0.8458740349673985,2.269333476686292
autodock,7UJ5_DGL,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7UJ5_DGL_protein__7UJ5_DGL_ligand_vina_out_model1.sdf,1,1,1.0676987871117969,0.3767992834388095,True,0.250644549112878,0.1687335583863527,4,1.0676987871117967,1.0676987871117967,1.0676987871117967,True,0.25064454911287803,19.464839122376535,19.935733515474166
diffdock_smina,7UJ5_DGL,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7UJ5_DGL_ligand__7UJ5_DGL_protein/optimized_smina/rank1_confidence0.15_smina.sdf,1,1,19.894908940580752,19.87082819547288,True,19.38350582902381,0.9218389843481016,4,19.894908940580752,19.894908940580752,1.8735469126765953,False,19.38350582902381,0.46311918530762736,1.8735469126765953
autodock,7UMW_NAD,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7UMW_NAD_protein__7UMW_NAD_ligand_vina_out_model1.sdf,1,1,2.424676281110908,2.424676281110907,True,0.3524805171627773,2.2564232228714234,2,2.4246762811109077,2.4246762811109077,2.4246762811109077,True,0.35248051716277734,34.41091702624755,34.96794147988854
diffdock_smina,7UMW_NAD,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7UMW_NAD_ligand__7UMW_NAD_protein/optimized_smina/rank1_confidence-0.53_smina.sdf,1,1,34.72302339779564,34.71942849160775,True,34.13817958965842,0.9879693771057084,2,34.72302339779564,34.72302339779564,1.099696849652832,False,34.13817958965842,0.32301498779449195,1.099696849652832
autodock,7UQ3_O2U,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7UQ3_O2U_protein__7UQ3_O2U_ligand_vina_out_model1.sdf,1,1,4.459848474630802,4.459848474630801,True,0.1643533414121389,0.3217346632023546,1,4.459848474630802,4.459848474630802,4.459848474630802,True,0.16435334141213895,,
diffdock_smina,7UQ3_O2U,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7UQ3_O2U_ligand__7UQ3_O2U_protein/optimized_smina/rank1_confidence0.80_smina.sdf,1,1,1.8441692734580144,1.6067730266489628,True,0.4803515161808336,0.5844154151365066,1,1.8441692734580146,1.8441692734580146,1.8441692734580146,True,0.48035151618083366,,
autodock,7UJF_R3V,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7UJF_R3V_protein__7UJF_R3V_ligand_vina_out_model1.sdf,1,1,4.3050976760115445,4.3050976760115445,True,0.5699582341469355,2.634044332406946,4,4.3050976760115445,4.3050976760115445,4.3050976760115445,True,0.5699582341469355,30.60318054120036,31.651781408694045
diffdock_smina,7UJF_R3V,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/7UJF_R3V_ligand__7UJF_R3V_protein/optimized_smina/rank1_confidence-0.67_smina.sdf,1,1,31.28855681964654,31.28855681964654,True,30.228696717722563,1.8531290787666133,4,31.28855681964654,31.28855681964654,2.1141269548563058,False,30.228696717722563,0.7596380361699133,2.1141269548563058
autodock,7ULC_56B,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/7ULC_56B_protein__7ULC_56B_ligand_vina_out_model1.sdf,1,1,1.577825363843501,1.577825363843501,False,0.4700882212104749,1.4255857910211949,2,1.577825363843501,1.577825363843501,1.577825363843501,True,0.4700882212104749,49.86275553512417,50.46833032104331
